4157.jpg,1635.1064,196.81657,1683.1859,248.69804,109,0.5806058
4158.jpg,1752.4781,148.57726,1805.0457,207.27689,75,0.771368
4158.jpg,1750.7793,147.60835,1805.8484,207.85475,72,0.57494974
4182.jpg,759.6568,484.5368,785.79736,511.74704,62,0.5451048
4184.jpg,759.13165,475.56952,785.1509,504.7871,1,0.58092403
4185.jpg,758.0995,477.06198,784.1747,505.94266,64,0.5087927
4186.jpg,754.10175,469.65912,780.27704,497.59286,64,0.6077656
4187.jpg,753.151,476.69177,780.7767,505.158,64,0.8777164
4189.jpg,746.7207,482.8396,775.19507,512.5176,62,0.99691427
4190.jpg,743.9499,477.64993,772.59393,508.26648,62,0.9750759
4190.jpg,743.98553,477.63583,772.52313,508.33078,64,0.7022678
4191.jpg,741.5499,470.66467,771.0107,501.5791,62,0.9971117
4192.jpg,739.9327,465.12155,768.74207,496.76544,62,0.99458426
4193.jpg,740.5515,460.43488,769.9485,492.1976,62,0.9918779
4194.jpg,735.24475,449.8652,766.22925,482.64542,62,0.99957067
4195.jpg,734.8615,455.51706,766.6243,488.88623,62,0.9991456
4196.jpg,733.5881,445.9426,764.96454,479.43335,62,0.99880075
4197.jpg,730.0582,461.0531,762.1243,494.53403,62,0.99347246
4197.jpg,730.0781,461.08682,762.07355,494.57318,64,0.54193425
4198.jpg,726.08594,444.19022,759.34393,477.80624,62,0.99970156
4199.jpg,719.77625,422.48813,753.6303,456.7371,62,0.9999927
4200.jpg,720.29926,421.5136,754.4115,456.3633,62,0.999998
4201.jpg,710.7613,427.82663,745.387,463.79105,62,0.9999993
4202.jpg,707.1674,432.2788,743.6101,470.10007,62,0.99998677
4203.jpg,702.6431,425.73022,738.9568,462.96176,62,0.9999957
4204.jpg,695.0809,413.19025,734.04517,451.64438,62,0.9988906
4205.jpg,688.24255,405.71964,727.1621,445.36145,62,0.9999949
4206.jpg,684.191,397.16324,723.888,437.53885,62,0.9999813
4207.jpg,677.67444,393.13907,718.39124,433.67288,62,0.9999988
4208.jpg,670.9974,388.0353,712.8783,428.6633,62,0.99994314
4209.jpg,664.3691,378.9868,706.73346,421.06754,62,0.9999728
4210.jpg,658.1858,387.10266,702.03076,430.02957,62,0.99999905
4211.jpg,649.4821,378.43826,693.5034,422.6039,62,0.9999994
4212.jpg,641.22986,374.91965,687.8539,420.12863,62,0.9999994
4213.jpg,632.4311,363.2215,679.24225,408.158,62,0.99996126
4214.jpg,618.21326,356.3466,666.7666,403.44653,62,0.9997739
4215.jpg,610.4256,350.58643,661.53723,399.6344,62,0.9996164
4216.jpg,598.417,345.34195,650.29767,396.22916,62,0.99957114
4217.jpg,579.8285,322.33298,636.4228,377.36188,62,0.9977356
4217.jpg,580.6784,322.6101,635.8921,376.07904,64,0.7408054
4218.jpg,573.7679,319.4562,632.6396,376.37238,62,0.9903425
4218.jpg,574.25867,319.2108,632.2086,376.2171,64,0.5732552
4219.jpg,556.0738,292.11548,615.0508,351.0966,62,0.9922874
4220.jpg,539.3778,286.30536,603.58826,348.8911,62,0.9927999
4221.jpg,528.27545,276.49695,595.13165,344.0008,62,0.9927343
4222.jpg,511.6246,265.19653,582.92755,335.0092,62,0.99874324
4223.jpg,492.66895,246.74539,567.75836,319.9907,62,0.9968495
4224.jpg,470.46893,222.9978,549.0694,301.68527,62,0.62877375
4225.jpg,443.7861,194.58665,528.24805,281.04776,62,0.98688775
4226.jpg,414.20383,162.484,506.68073,252.21817,62,0.9795067
4226.jpg,414.24905,162.24669,506.19833,253.52754,64,0.6425383
4227.jpg,384.16367,133.02351,480.8484,231.12889,62,0.97532314
4228.jpg,346.5135,92.566635,452.3446,198.75801,62,0.96597487
4231.jpg,190.6779,0.0,325.56497,90.71854,64,0.5807219
4324.jpg,1383.3033,490.4073,1410.2894,516.33813,22,0.6219853
4325.jpg,1402.2079,483.63608,1430.283,509.09726,1,0.89045566
4326.jpg,1422.9906,486.82715,1451.6199,513.44324,22,0.99255425
4327.jpg,1449.7246,484.81555,1479.4142,511.57352,22,0.9987012
4328.jpg,1477.6277,484.52078,1508.2081,512.58563,22,0.99830544
4328.jpg,1477.274,484.74594,1508.2765,512.55676,1,0.62561023
4329.jpg,1502.6892,477.95734,1535.4666,508.53656,22,0.99346465
4330.jpg,1536.409,476.37933,1569.6595,507.91565,22,0.9724449
4330.jpg,1536.3193,476.26093,1569.8099,508.01587,1,0.5665856
4331.jpg,1569.2351,466.1303,1604.322,498.5105,22,0.96530104
4332.jpg,1608.7625,463.95645,1646.3339,498.84543,22,0.9997682
4333.jpg,1652.6843,453.44644,1691.745,491.08145,22,0.99992156
4334.jpg,1698.6881,440.75067,1739.9991,479.7528,22,0.9998336
4335.jpg,1737.5452,434.0262,1780.7301,475.3598,22,0.9997917
4336.jpg,1797.4818,427.6826,1844.0367,471.22098,22,0.9999932
4337.jpg,1867.6589,429.57,1916.2533,475.77356,5,0.7687949
4337.jpg,1867.7291,429.63467,1916.4325,475.81436,1,0.60737675
4343.jpg,981.455,524.2638,1013.2654,553.9208,96,0.9975454
4343.jpg,981.58716,492.93192,1013.6052,523.2946,75,0.8505129
4343.jpg,981.8173,492.92834,1013.6657,523.64355,70,0.56028014
4344.jpg,986.78894,523.4511,1019.535,554.3571,96,0.9991129
4344.jpg,987.43066,491.79675,1020.6165,523.62317,75,0.9511962
4344.jpg,986.6204,511.1598,1020.4139,543.2951,96,0.58982503
4345.jpg,992.3411,527.4356,1025.366,559.49115,96,0.999785
4345.jpg,992.5942,494.93585,1026.6012,527.2641,75,0.9993343
4346.jpg,994.9484,518.26526,1028.2213,550.4554,96,0.9832327
4346.jpg,995.14844,483.17365,1030.2993,516.4472,56,0.59373826
4346.jpg,995.1098,483.1297,1030.4158,516.6342,70,0.56172645
4347.jpg,1005.53143,519.97174,1041.5065,554.0831,4,0.9813633
4347.jpg,1006.317,484.2948,1043.3533,519.18207,96,0.8309615
4348.jpg,1008.52783,508.50317,1045.5747,543.0445,4,0.9541945
4348.jpg,1008.9877,470.76257,1047.1421,508.05557,96,0.9103204
4348.jpg,1008.35486,508.55435,1045.5433,543.2143,96,0.8955828
4349.jpg,1015.23773,509.25763,1054.3098,546.5641,96,0.99975723
4349.jpg,1015.68317,470.7634,1055.2327,509.8208,75,0.9089695
4349.jpg,1014.8352,481.17813,1055.0387,520.9041,96,0.66698885
4349.jpg,1015.182,509.60748,1054.2314,546.9217,27,0.66494846
4350.jpg,1024.0521,512.4561,1064.8335,552.06805,96,0.99999356
4350.jpg,1023.4131,471.5802,1065.7173,511.97693,75,0.9750038
4351.jpg,1033.5585,511.30182,1078.0309,554.1346,96,0.99999106
4351.jpg,1034.5209,467.85855,1077.3815,511.51825,75,0.68293625
4351.jpg,1033.7042,511.41608,1077.9058,553.88776,27,0.52064735
4352.jpg,1036.6229,514.26044,1082.6411,559.3321,96,0.9999585
4352.jpg,1036.7583,468.66556,1083.1448,515.16785,75,0.99972063
4352.jpg,1036.4103,514.3004,1082.63,559.43616,27,0.94215214
4353.jpg,1049.9017,506.4054,1099.0747,554.01526,96,0.9999975
4353.jpg,1051.3431,458.07852,1099.8143,505.27872,75,0.9977837
4354.jpg,1061.2927,505.12933,1113.6719,555.1037,96,0.9999999
4354.jpg,1062.4734,454.5042,1113.0334,504.09607,75,0.99985754
4355.jpg,1075.8002,492.34195,1130.7181,546.9877,96,0.99999964
4355.jpg,1077.3481,436.71384,1132.113,491.5124,75,0.9977016
4356.jpg,1089.2977,489.26758,1148.5441,549.04205,96,0.9999995
4356.jpg,1090.4307,433.40207,1149.2361,489.63705,75,0.99977475
4357.jpg,1106.8176,488.862,1169.4873,551.5899,96,0.9999925
4357.jpg,1108.4952,426.12817,1169.6852,487.55026,75,0.9998735
4358.jpg,1123.0398,481.7963,1190.9517,548.9722,96,0.9999956
4358.jpg,1124.4446,414.9722,1190.106,479.1777,75,0.9967417
4359.jpg,1148.421,475.75867,1222.7643,548.6035,96,0.99999905
4359.jpg,1150.6503,403.24716,1221.8206,473.29892,75,0.99999714
4360.jpg,1173.0911,458.45087,1254.73,539.17346,96,0.9999896
4360.jpg,1174.7363,379.57236,1254.479,455.0968,75,0.99998724
4360.jpg,1173.1022,408.2752,1255.2891,490.04477,75,0.5406256
4361.jpg,1207.4084,445.40515,1300.1523,535.32733,96,0.9999969
4361.jpg,1210.6104,355.43622,1298.6748,441.31198,75,0.9998758
4362.jpg,1250.8064,424.88077,1353.4465,526.0119,96,0.99998295
4362.jpg,1252.1284,322.0599,1354.2959,425.44452,75,0.9774254
4363.jpg,1310.338,401.23642,1425.6523,519.6886,96,0.9999827
4363.jpg,1313.4172,286.36792,1424.8676,400.1588,75,0.5916898
4364.jpg,1381.7627,372.06024,1513.402,507.0444,96,0.9983632
4364.jpg,1381.6558,233.84917,1514.6476,366.88382,96,0.80995756
4365.jpg,1483.2117,330.8632,1636.7603,491.2561,96,0.9871783
4366.jpg,1483.212,330.86307,1636.7604,491.25656,96,0.9871783
4419.jpg,1203.4535,549.31226,1230.2695,578.2438,103,0.8653957
4420.jpg,1216.4756,545.0242,1244.844,575.6555,103,0.99319166
4421.jpg,1228.1477,540.83167,1256.7147,570.01874,103,0.9637738
4422.jpg,1244.6766,542.2181,1275.6604,572.9601,103,0.9970835
4423.jpg,1254.2394,532.4086,1288.7828,565.14325,103,0.99829024
4424.jpg,1268.8063,535.8709,1303.6116,569.2405,103,0.9997707
4424.jpg,1269.1244,504.86252,1301.3079,535.00336,83,0.9862622
4425.jpg,1288.594,530.328,1323.5659,563.6441,103,0.9999856
4425.jpg,1287.3523,497.7545,1320.2805,528.45105,83,0.7814356
4426.jpg,1305.0237,533.9759,1341.0442,568.8055,103,0.9999716
4426.jpg,1303.8875,500.38962,1339.6646,532.9823,83,0.7566057
4426.jpg,1304.09,500.36453,1339.6615,532.7122,72,0.67791605
4427.jpg,1322.8738,525.2865,1359.6299,562.3232,103,0.9999989
4427.jpg,1320.2634,489.97775,1357.4,526.6234,83,0.63726944
4428.jpg,1344.4419,521.1856,1384.8411,559.3071,103,0.9999987
4428.jpg,1342.4027,483.72452,1384.321,520.909,83,0.9344094
4428.jpg,1342.4027,483.72452,1384.321,520.909,70,0.571942
4429.jpg,1367.3983,514.46735,1407.7549,555.92224,103,0.99998784
4430.jpg,1392.8625,510.91196,1436.6927,553.3032,103,0.99997056
4431.jpg,1418.7946,505.1912,1464.0079,549.2806,103,0.9999652
4431.jpg,1415.7885,461.8249,1462.1945,504.15137,78,0.81828326
4432.jpg,1452.4827,501.40854,1500.4697,548.39905,103,1.0
4432.jpg,1449.6501,455.413,1497.468,499.96103,72,0.52844703
4433.jpg,1488.1696,497.24368,1539.1252,547.4318,103,0.9999999
4433.jpg,1250.3068,462.25415,1283.9685,495.85968,56,0.896075
4433.jpg,1485.1108,448.95404,1536.5165,497.35706,96,0.8734051
4433.jpg,1484.2,449.04025,1537.0798,496.8417,72,0.5422074
4434.jpg,1526.486,490.2199,1581.7559,542.5969,103,0.9999999
4434.jpg,1521.7128,437.8048,1581.2988,489.8165,83,0.7607621
4434.jpg,1266.736,454.7247,1303.1176,489.6935,56,0.64738613
4435.jpg,1565.8344,477.2825,1625.3054,533.09717,103,0.9999989
4435.jpg,1561.7048,421.55374,1624.0552,476.8065,83,0.6442878
4436.jpg,1626.5127,466.20135,1690.4651,526.6274,103,0.99998045
4436.jpg,1620.3168,406.45306,1689.5234,465.49725,78,0.71962243
4437.jpg,1676.8492,455.16446,1745.7358,520.6511,103,0.9999875
4437.jpg,1670.1132,390.18097,1744.0354,454.74884,78,0.9197137
4437.jpg,1329.1865,420.75476,1372.3224,463.21585,56,0.5677552
4438.jpg,1747.0797,448.69174,1821.4791,517.14355,103,0.9999832
4438.jpg,1738.538,378.0721,1820.1913,447.2366,81,0.87112933
4438.jpg,1739.2662,378.23697,1820.2158,447.20584,78,0.63128656
4439.jpg,1826.1151,434.98584,1907.636,510.20493,103,0.99999905
4439.jpg,1817.0675,356.7116,1904.8237,432.11743,72,0.66694814
4441.jpg,1452.9714,371.80292,1512.2568,426.41547,60,0.63115394
4443.jpg,1543.3329,335.1804,1611.7755,399.26935,16,0.6663558
4444.jpg,1592.4984,309.16354,1664.418,379.29898,96,0.9428985
4444.jpg,1592.1382,308.87756,1664.6332,379.59357,16,0.7035541
4445.jpg,1664.1852,289.54623,1743.3252,365.63058,96,0.58675
4446.jpg,1744.8256,259.7301,1832.3483,346.65128,96,0.9999441
4447.jpg,1836.7727,223.16736,1920.0,319.0675,96,0.6815339
4470.jpg,1626.9568,812.1708,1662.0951,841.7082,6,0.7047788
4471.jpg,1842.9114,878.1754,1887.0093,914.69464,78,0.8585972
4517.jpg,123.72096,394.57227,151.62143,421.95538,75,0.53412145
4540.jpg,265.87265,439.96304,314.24203,480.982,116,0.6105774
4575.jpg,968.05853,481.3531,999.70325,513.6994,72,0.71096826
4576.jpg,974.3067,485.69513,1006.66547,518.8469,56,0.693245
4576.jpg,974.1463,485.61618,1006.71405,518.79297,70,0.54837257
4577.jpg,979.3787,469.61496,1012.78485,503.851,75,0.9691023
4578.jpg,980.47,469.53903,1016.0949,505.76324,56,0.5174023
4579.jpg,986.90314,462.22455,1022.99274,499.65784,70,0.59195447
4579.jpg,986.6419,462.2747,1022.8279,499.66977,56,0.5457565
4580.jpg,992.93066,462.77368,1029.2426,500.71478,75,0.9919195
4582.jpg,1002.5808,452.2252,1043.0548,494.20255,75,0.97613066
4583.jpg,1006.57605,456.50977,1048.2833,500.11768,75,0.9946572
4584.jpg,1010.3011,443.23297,1053.0461,488.96106,75,0.9993069
4585.jpg,1023.0173,441.93076,1068.7129,490.96463,75,0.99996173
4585.jpg,1545.703,448.06537,1571.0319,481.91534,60,0.77667785
4586.jpg,1022.5074,434.92877,1071.9725,485.48413,75,0.9721459
4586.jpg,1022.4405,435.0781,1071.1631,485.33682,96,0.6948843
4587.jpg,1037.0009,422.8943,1088.8511,474.92908,75,0.99754167
4588.jpg,1044.0892,415.78372,1097.7036,469.59164,75,0.99986863
4589.jpg,1051.6776,404.87253,1108.1587,462.7525,75,0.99944574
4589.jpg,1592.2002,430.92746,1618.4711,464.56488,116,0.80002904
4590.jpg,1062.7635,394.94208,1121.8187,458.32178,75,0.9986247
4590.jpg,1606.1619,426.69916,1635.2997,464.79184,116,0.67319274
4591.jpg,1076.187,387.03397,1139.2961,454.5156,75,0.9956052
4592.jpg,1087.4108,371.66064,1158.0016,444.81238,75,0.99715865
4593.jpg,1105.6605,367.30884,1180.9462,443.564,75,0.997943
4594.jpg,1130.1005,341.62137,1209.7316,423.97742,75,0.99998605
4595.jpg,1154.2097,318.97736,1242.0559,408.6252,75,0.9995628
4596.jpg,1181.3318,294.34027,1277.0172,395.41177,75,0.99652904
4597.jpg,1217.2943,263.388,1327.5077,375.63754,75,0.90465754
4600.jpg,1414.1313,304.99945,1554.5984,421.0552,40,0.7771442
4626.jpg,1407.9152,551.6339,1436.697,578.5404,116,0.97956824
4627.jpg,1410.7234,551.1677,1440.4603,578.81415,116,0.9053425
4628.jpg,1412.2997,547.19183,1442.7323,575.2494,116,0.5887591
4629.jpg,1417.9454,541.3311,1448.2164,569.93964,105,0.99122095
4630.jpg,1423.4034,542.1308,1455.1638,571.7569,105,0.979003
4630.jpg,1423.4034,542.1308,1455.1638,571.7569,116,0.807531
4631.jpg,1423.0742,543.3087,1455.4363,573.4637,105,0.90543956
4631.jpg,1423.0948,543.2774,1455.363,573.45917,116,0.77368695
4632.jpg,1426.9818,543.5439,1459.4023,574.08826,116,0.98793334
4633.jpg,1433.5784,546.18866,1466.4023,576.8218,116,0.9997632
4634.jpg,1439.6797,552.5845,1472.0365,582.79297,116,0.99937576
4635.jpg,1437.6509,529.1156,1472.2826,561.7261,116,0.9988269
4636.jpg,1444.8966,538.1474,1480.9857,571.949,116,0.9999732
4637.jpg,1451.1987,527.2847,1487.8097,561.397,116,0.9999894
4638.jpg,1450.7179,529.34436,1487.9858,563.76685,116,0.9999273
4639.jpg,1463.7329,531.03534,1500.3922,565.708,116,0.99999475
4640.jpg,1466.0968,526.4529,1505.8573,562.4358,116,0.9999925
4641.jpg,1472.0151,521.6955,1511.731,558.18884,116,0.99806696
4642.jpg,1493.4117,518.83765,1535.7688,557.88727,116,0.99999547
4643.jpg,1497.0835,521.1841,1539.2311,560.4569,116,0.9999926
4644.jpg,1513.154,530.0436,1557.9452,571.2317,116,0.99999976
4645.jpg,1517.1075,518.33075,1563.3201,561.5574,116,0.9999994
4646.jpg,1535.2463,519.76605,1584.1385,564.6895,116,0.99999774
4647.jpg,1558.3008,523.0402,1609.4728,570.7044,116,0.99999845
4648.jpg,1575.5358,508.56348,1628.1993,558.3311,116,0.9997867
4649.jpg,1596.7229,495.19937,1650.001,546.208,116,0.99997056
4650.jpg,1621.5571,496.73895,1677.5518,549.925,116,0.99989176
4650.jpg,1621.7255,496.48907,1677.2731,549.6893,14,0.5446846
4651.jpg,1638.3766,493.63242,1696.0917,548.7815,116,0.9999844
4652.jpg,1669.6267,487.38776,1727.4852,543.9594,116,0.9999943
4653.jpg,1708.5303,489.58157,1771.5815,549.2023,116,0.99989736
4654.jpg,1752.4608,473.58786,1814.1279,535.3658,116,0.99999356
4655.jpg,1798.6405,468.46185,1864.5762,535.2409,116,0.99993324
4656.jpg,1857.567,459.5094,1919.7493,530.1631,116,0.9992893
4833.jpg,860.7053,404.4386,886.74316,430.7149,62,0.9011073
4834.jpg,859.77484,384.18008,887.9768,409.7493,62,0.9908971
4835.jpg,872.35846,398.4643,901.63965,426.08215,62,0.9911912
4836.jpg,865.1932,386.40366,895.29816,412.78876,62,0.9951067
4837.jpg,865.3831,382.5896,896.3325,410.13626,62,0.9997143
4838.jpg,863.55035,366.06784,892.76685,393.78345,62,0.9890828
4839.jpg,865.7653,372.79825,894.4196,400.89444,62,0.99202394
4840.jpg,865.9939,364.48785,895.68195,393.22723,62,0.9940807
4841.jpg,859.469,357.30292,890.23944,387.58456,62,0.99994254
4842.jpg,863.21185,353.40668,895.56555,385.29648,62,0.9999367
4843.jpg,867.5998,321.16748,900.91675,354.127,62,0.99965465
4844.jpg,854.9692,314.31973,889.2767,348.03732,62,0.9999932
4845.jpg,859.7236,298.41586,895.4199,334.25476,62,0.9999114
4846.jpg,861.50793,303.7572,897.85284,339.72043,62,0.9999367
4847.jpg,856.3117,295.37372,894.6072,332.01828,62,0.99993277
4848.jpg,858.1294,282.92535,896.70404,322.15198,62,0.9999988
4849.jpg,858.2695,265.7165,898.97723,306.5679,62,0.99999833
4850.jpg,855.33545,239.6819,898.051,280.90112,62,0.9996431
4851.jpg,853.1814,225.56593,898.6139,271.48044,62,0.99999785
4852.jpg,849.4738,200.82112,896.5718,247.1674,62,0.99999344
4853.jpg,842.68335,189.53891,892.51135,240.30547,62,0.9999839
4854.jpg,837.4041,168.49939,890.8416,220.26068,62,0.9999757
4855.jpg,833.5731,145.07217,891.07446,200.74667,62,0.99998534
4856.jpg,829.0012,112.076935,889.5084,173.47057,62,0.9971975
4857.jpg,821.5459,79.67065,887.6977,146.77792,62,0.9976527
4858.jpg,818.2565,32.958347,888.97754,104.17053,62,0.99931014
4859.jpg,813.3788,0.0,889.43646,68.01927,62,0.9325467
4940.jpg,460.22668,501.73816,487.25473,530.9244,75,0.8621769
4943.jpg,412.45724,486.92325,441.7008,518.0307,72,0.5935989
4944.jpg,395.17096,487.95755,430.2883,523.8636,56,0.6731902
4945.jpg,375.6355,524.7646,405.67276,559.8961,103,0.969409
4946.jpg,352.96515,489.04178,387.05664,524.6587,75,0.61721444
4947.jpg,334.08984,520.2492,368.38248,556.92975,103,0.88028395
4948.jpg,314.45148,474.2265,352.56085,514.02795,75,0.99731857
4949.jpg,290.98425,465.39435,329.80933,505.30368,75,0.88568634
4950.jpg,268.9917,461.77612,310.31583,503.20407,75,0.9999523
4950.jpg,268.78305,507.58865,306.88434,550.3759,103,0.9880127
4951.jpg,246.94276,496.86557,284.5875,540.7006,103,0.999992
4951.jpg,246.66139,449.3416,289.49915,494.39493,75,0.9994935
4952.jpg,217.27211,498.45837,257.85455,544.49866,103,0.99999
4952.jpg,217.4328,449.67285,261.43143,495.86447,75,0.9999057
4953.jpg,192.74203,447.91562,240.05592,497.36325,75,0.99991834
4953.jpg,193.66533,498.54025,238.38826,547.85364,103,0.99986124
4954.jpg,166.04698,493.57654,213.5439,545.1274,103,0.9999919
4954.jpg,165.8233,442.3961,216.28424,491.67725,75,0.997482
4955.jpg,137.0474,490.62402,186.95798,545.5215,103,0.9999894
4955.jpg,137.98663,437.08575,189.209,488.10782,75,0.99947506
4956.jpg,103.32585,484.12473,157.42258,540.9334,103,0.99999785
4956.jpg,104.483864,427.8355,159.98953,482.8146,75,0.9992663
4957.jpg,69.96254,480.17017,127.112625,538.43896,103,1.0
4957.jpg,70.744705,421.3036,130.11467,477.82056,75,0.97794664
4958.jpg,38.868942,474.67377,98.16352,535.4569,103,0.9999999
4958.jpg,40.026188,411.38715,100.871056,469.9537,75,0.99628747
4959.jpg,3.1032338,469.43372,65.14631,533.0595,103,0.9999981
4959.jpg,4.7603908,403.25156,68.95835,466.30194,75,0.99987686
4960.jpg,0.0,399.67996,34.93795,458.005,75,0.7915396
4960.jpg,0.0,463.98306,29.818672,524.4081,103,0.50706446
4999.jpg,934.0561,823.709,968.78424,851.36865,22,0.7891864
5000.jpg,932.32043,829.35126,966.4702,855.2806,22,0.5659872
5001.jpg,930.7369,836.3212,965.484,864.3357,22,0.98896664
5056.jpg,1306.1477,549.3001,1342.6995,582.66437,6,0.61071706
5086.jpg,924.0574,597.8014,954.38855,625.6214,14,0.50293213
5091.jpg,1199.151,386.3027,1249.8586,425.8483,6,0.95463026
5092.jpg,1145.05,378.28064,1197.6305,418.86905,6,0.6636233
5093.jpg,1086.9521,372.7456,1140.8671,414.96777,6,0.94678706
5095.jpg,984.8366,367.81406,1043.8859,411.19797,6,0.8186444
5096.jpg,915.2795,355.68082,979.4216,401.27475,6,0.9991916
5097.jpg,840.8963,337.97818,912.55164,387.49457,3,0.9523412
5098.jpg,753.05225,317.48892,830.1486,371.02945,6,0.87503904
5099.jpg,653.8298,296.30753,738.4866,353.89926,6,0.9021583
5101.jpg,401.89307,248.19737,509.70377,313.6163,6,0.98894066
5102.jpg,235.51927,208.90851,360.44232,284.43973,6,0.9584277
5102.jpg,232.81418,208.23154,357.45996,283.97034,14,0.63080806
5103.jpg,38.725945,163.35324,165.57106,248.55415,60,0.953434
5103.jpg,27.73275,161.82169,168.55568,245.4029,40,0.8818284
5103.jpg,37.331913,164.83775,180.2378,246.61594,6,0.81277865
5105.jpg,605.9113,963.93164,689.57056,1076.091,64,0.628302
5112.jpg,456.0528,651.3474,488.93365,681.84784,72,0.9131942
5114.jpg,1543.2241,240.44135,1680.6998,360.6328,116,0.9586869
5115.jpg,1527.4592,230.16245,1650.3712,333.23798,116,0.6465036
5117.jpg,1455.0294,210.38112,1588.9653,326.69342,116,0.6167542
5120.jpg,1462.5619,152.85446,1615.621,292.53033,116,0.9500448
5131.jpg,1000.4395,471.27298,1028.8888,498.21848,72,0.93819934
5132.jpg,1004.6295,471.47372,1033.1456,499.26886,72,0.6524504
5142.jpg,1030.7428,468.12305,1063.105,501.13556,103,0.5268136
5145.jpg,1042.779,454.48956,1076.696,488.71082,103,0.59852904
5148.jpg,1050.0358,451.1528,1085.3473,488.19104,103,0.9390711
5149.jpg,1053.9109,460.49707,1089.4669,496.27808,103,0.8159363
5151.jpg,1061.6776,458.21014,1098.2854,494.53305,103,0.9950015
5152.jpg,1064.0631,443.15466,1100.5264,479.3942,103,0.99886084
5153.jpg,1065.8168,430.85852,1103.9729,468.8485,103,0.979756
5154.jpg,1074.9269,417.8913,1113.3625,456.94437,103,0.99845314
5155.jpg,1075.8699,433.6595,1114.1418,472.63428,103,0.997451
5156.jpg,1080.1101,456.77585,1119.6199,496.23264,103,0.999941
5157.jpg,1073.8992,452.54123,1113.8851,492.6325,103,0.99353725
5158.jpg,1084.7709,445.3655,1124.0542,485.11508,62,0.8761675
5158.jpg,1084.903,445.4084,1124.203,485.16342,103,0.74949867
5159.jpg,1088.4175,432.8334,1128.3534,474.00076,103,0.9999933
5160.jpg,1091.0563,428.73376,1131.8561,469.7801,103,0.9996891
5161.jpg,1094.2706,430.54474,1135.5286,471.91382,103,0.9999682
5162.jpg,1095.7328,422.51617,1138.2411,464.15918,103,0.99999833
5163.jpg,1102.8787,410.20837,1145.941,454.05768,103,0.9981365
5163.jpg,1102.7756,410.2871,1145.9171,454.17886,62,0.63708645
5164.jpg,1112.0317,415.73935,1155.5146,459.7193,103,0.9990595
5165.jpg,1107.5326,428.0843,1150.5461,472.615,103,0.99999404
5166.jpg,1120.5203,432.0234,1163.763,477.15387,103,0.9999125
5167.jpg,1121.0652,421.28018,1167.245,467.02338,103,0.9999957
5168.jpg,1124.4772,414.83264,1170.8132,461.32355,103,0.9999931
5169.jpg,1134.177,414.52933,1180.8909,462.45465,103,0.999982
5170.jpg,1140.3486,410.49078,1187.8279,459.07373,103,0.99999034
5171.jpg,1148.5623,404.38284,1196.8209,453.23615,103,0.99993527
5172.jpg,1154.1908,400.13394,1203.7931,448.81625,103,0.9999976
5173.jpg,1163.2013,396.43872,1213.7828,447.12228,103,0.99999225
5174.jpg,1170.0417,392.30002,1222.0164,444.10074,103,0.9999944
5175.jpg,1175.0375,386.4906,1229.3889,439.9321,103,0.99999917
5176.jpg,1183.1256,381.08365,1238.4095,435.8897,103,0.9999989
5177.jpg,1192.7725,376.55783,1249.5859,433.45044,103,0.9999993
5178.jpg,1200.9342,369.91467,1259.0121,429.21857,103,0.99996924
5179.jpg,1212.0675,364.02515,1270.8765,423.04416,103,0.99999774
5180.jpg,1224.0101,355.76328,1286.0797,417.57895,103,0.99999654
5181.jpg,1233.988,345.58682,1299.4124,410.21182,103,0.99996734
5182.jpg,1248.6783,338.70557,1314.3171,404.3918,103,0.9999747
5183.jpg,1262.996,328.3319,1332.1481,396.55423,103,0.99996555
5184.jpg,1279.3973,317.6582,1351.1115,388.42926,103,0.9999614
5185.jpg,1296.2488,306.17075,1369.8251,380.54193,103,0.9999393
5186.jpg,1316.7759,295.3129,1395.6544,373.31918,103,0.9999995
5187.jpg,1338.9136,283.68814,1421.173,366.07483,103,0.9999956
5188.jpg,1362.8906,267.13458,1449.2885,352.77502,103,0.99999964
5189.jpg,1393.7727,245.82092,1487.2246,338.6825,103,0.9999777
5190.jpg,1429.8093,216.85101,1527.1112,317.98288,103,0.999998
5191.jpg,1473.6597,182.19293,1577.8412,291.25095,103,0.9999981
5192.jpg,1523.2361,146.33669,1634.8074,262.30984,103,0.99998856
5192.jpg,1521.0602,146.70839,1634.8196,262.24564,6,0.77739197
5193.jpg,1583.8942,112.17806,1705.1096,240.09772,103,0.999982
5194.jpg,1660.9564,70.07263,1793.1631,209.71794,103,0.9999224
5195.jpg,1756.3645,10.206831,1904.0044,167.62761,103,0.5682961
5272.jpg,263.06534,522.732,295.0949,550.618,103,0.72931224
5302.jpg,392.21722,565.82025,431.4444,600.4678,28,0.7669422
5306.jpg,363.12103,561.1334,403.1232,596.25024,28,0.55528754
5325.jpg,1308.7565,464.09982,1372.5905,537.5841,64,0.5898749
5327.jpg,1331.8953,457.0954,1401.8112,538.43787,64,0.5424143
5333.jpg,1436.9175,430.8215,1517.0137,515.59424,64,0.8359982
5334.jpg,1456.7261,427.06628,1540.6343,514.47,64,0.8153011
5335.jpg,1475.421,420.99246,1567.87,515.722,64,0.7870035
5337.jpg,1523.057,408.1034,1623.5171,509.5839,64,0.77181226
5337.jpg,1518.3104,411.7656,1620.3052,512.61584,116,0.5153393
5338.jpg,1553.8419,401.61417,1658.5283,492.80045,64,0.70608515
